ID,Date,Link,Charge,Start count,Quantity,Service,Status,Remains
27722203,2025-10-2621:09:54,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5478,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27722202,2025-10-2621:09:42,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1990,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27722195,2025-10-2621:09:11,https://youtube.com/live/s9OvU5FW3vM?feature=share,0.0087,107,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27722135,2025-10-2621:05:35,https://youtu.be/ixumHJ3jKFs,0.0087,1323,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27722132,2025-10-2621:05:21,https://youtu.be/s2P9yqg3988,0.0087,416,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27722113,2025-10-2621:04:52,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5454,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27722103,2025-10-2621:04:38,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1962,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27722093,2025-10-2621:04:08,https://youtube.com/live/s9OvU5FW3vM?feature=share,0.0087,81,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27722024,2025-10-2621:00:35,https://youtu.be/ixumHJ3jKFs,0.0087,1301,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27722020,2025-10-2621:00:20,https://youtu.be/s2P9yqg3988,0.0087,388,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27722017,2025-10-2620:59:49,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5434,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27722015,2025-10-2620:59:33,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1935,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27722010,2025-10-2620:59:07,https://youtube.com/live/s9OvU5FW3vM?feature=share,0.0087,60,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721985,2025-10-2620:55:35,https://youtu.be/ixumHJ3jKFs,0.0087,1276,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721982,2025-10-2620:55:17,https://youtu.be/s2P9yqg3988,0.0087,359,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721979,2025-10-2620:54:48,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5404,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721977,2025-10-2620:54:32,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1909,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721965,2025-10-2620:54:02,https://youtube.com/live/s9OvU5FW3vM?feature=share,0.0087,34,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721924,2025-10-2620:50:30,https://youtu.be/ixumHJ3jKFs,0.0087,1249,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721918,2025-10-2620:50:14,https://youtu.be/s2P9yqg3988,0.0087,334,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721912,2025-10-2620:49:47,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5379,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721911,2025-10-2620:49:31,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1888,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721899,2025-10-2620:48:57,https://youtube.com/live/s9OvU5FW3vM?feature=share,0.0087,0,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721866,2025-10-2620:45:30,https://youtu.be/ixumHJ3jKFs,0.0087,1224,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721854,2025-10-2620:44:47,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5356,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721853,2025-10-2620:44:31,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1860,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721806,2025-10-2620:40:23,https://youtu.be/ixumHJ3jKFs,0.0087,1197,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721792,2025-10-2620:39:36,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5330,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721788,2025-10-2620:39:30,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1835,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721759,2025-10-2620:35:18,https://youtu.be/ixumHJ3jKFs,0.0087,1171,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721756,2025-10-2620:34:35,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5304,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721751,2025-10-2620:34:14,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1806,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721708,2025-10-2620:30:12,https://youtu.be/ixumHJ3jKFs,0.0087,1144,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721696,2025-10-2620:29:32,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5269,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721692,2025-10-2620:29:13,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1777,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721662,2025-10-2620:25:10,https://youtu.be/ixumHJ3jKFs,0.0087,1117,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721658,2025-10-2620:24:31,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5244,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721655,2025-10-2620:24:11,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1751,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721625,2025-10-2620:20:08,https://youtu.be/ixumHJ3jKFs,0.0087,1087,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721615,2025-10-2620:19:30,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5220,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721606,2025-10-2620:19:11,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1731,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721559,2025-10-2620:15:05,https://youtu.be/ixumHJ3jKFs,0.0087,1067,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721551,2025-10-2620:14:29,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5192,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721546,2025-10-2620:14:09,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1710,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721524,2025-10-2620:10:04,https://youtu.be/ixumHJ3jKFs,0.0087,1042,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721517,2025-10-2620:09:11,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5157,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721512,2025-10-2620:08:54,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1682,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721469,2025-10-2620:05:03,https://youtu.be/ixumHJ3jKFs,0.0087,1016,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721458,2025-10-2620:04:10,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5137,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721448,2025-10-2620:03:53,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1656,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721373,2025-10-2620:00:03,https://youtu.be/ixumHJ3jKFs,0.0087,996,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721369,2025-10-2619:59:10,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5110,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721361,2025-10-2619:58:53,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1628,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721316,2025-10-2619:55:03,https://youtu.be/ixumHJ3jKFs,0.0087,973,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721307,2025-10-2619:54:08,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5086,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721301,2025-10-2619:53:53,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1594,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721285,2025-10-2619:52:04,https://youtu.be/KJEeXKS2OAo,0.0087,699,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721268,2025-10-2619:50:03,https://youtu.be/ixumHJ3jKFs,0.0087,940,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721260,2025-10-2619:49:08,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5060,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721256,2025-10-2619:48:52,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1573,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721237,2025-10-2619:47:04,https://youtu.be/KJEeXKS2OAo,0.0087,674,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721214,2025-10-2619:44:57,https://youtu.be/ixumHJ3jKFs,0.0087,914,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721204,2025-10-2619:44:08,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5032,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721202,2025-10-2619:43:52,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1544,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721182,2025-10-2619:42:03,https://youtu.be/KJEeXKS2OAo,0.0087,652,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721152,2025-10-2619:39:57,https://youtu.be/ixumHJ3jKFs,0.0087,894,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721142,2025-10-2619:39:07,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,5004,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721133,2025-10-2619:38:51,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1513,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721118,2025-10-2619:37:03,https://youtu.be/KJEeXKS2OAo,0.0087,626,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721092,2025-10-2619:34:56,https://youtu.be/ixumHJ3jKFs,0.0087,866,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721087,2025-10-2619:34:07,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,4977,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721086,2025-10-2619:33:47,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1485,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721076,2025-10-2619:32:02,https://youtu.be/KJEeXKS2OAo,0.0087,605,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721056,2025-10-2619:29:55,https://youtu.be/ixumHJ3jKFs,0.0087,839,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721053,2025-10-2619:29:07,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,4954,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721052,2025-10-2619:28:47,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1459,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721042,2025-10-2619:26:58,https://youtu.be/KJEeXKS2OAo,0.0087,584,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721028,2025-10-2619:24:55,https://youtu.be/ixumHJ3jKFs,0.0087,815,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721021,2025-10-2619:24:07,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,4923,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721012,2025-10-2619:23:47,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1433,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720991,2025-10-2619:21:57,https://youtu.be/KJEeXKS2OAo,0.0087,557,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720964,2025-10-2619:19:54,https://youtu.be/ixumHJ3jKFs,0.0087,791,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720954,2025-10-2619:19:05,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,4898,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720951,2025-10-2619:18:47,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1410,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720929,2025-10-2619:16:57,https://youtu.be/KJEeXKS2OAo,0.0087,524,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720901,2025-10-2619:14:54,https://youtu.be/ixumHJ3jKFs,0.0087,764,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720891,2025-10-2619:14:04,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,4872,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720888,2025-10-2619:13:47,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1390,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720862,2025-10-2619:11:57,https://youtu.be/KJEeXKS2OAo,0.0087,501,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720859,2025-10-2619:11:43,https://youtu.be/l2uIa0SUoWc,0.435,9725,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720858,2025-10-2619:11:43,https://youtu.be/xandflnCut4,0.435,5739,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720857,2025-10-2619:11:43,https://youtu.be/RcnPglL3LZU,0.435,37203,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720856,2025-10-2619:11:43,https://youtu.be/sVLKrrEFppI,0.435,31616,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720855,2025-10-2619:11:43,https://youtu.be/UfwU1KtXIEE,0.435,28675,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720854,2025-10-2619:11:43,https://youtu.be/7LAM3aeB78I,0.435,45366,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720853,2025-10-2619:11:43,https://youtu.be/hIzFx52EZ4w,0.435,58549,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720839,2025-10-2619:09:54,https://youtu.be/ixumHJ3jKFs,0.0087,739,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720818,2025-10-2619:09:04,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,4847,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720816,2025-10-2619:08:47,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1364,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720804,2025-10-2619:06:57,https://youtu.be/KJEeXKS2OAo,0.0087,481,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720775,2025-10-2619:04:53,https://youtu.be/ixumHJ3jKFs,0.0087,714,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720752,2025-10-2619:04:03,https://youtube.com/live/1LMggRCgvK8?feature=share,0.0087,4827,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720746,2025-10-2619:03:47,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1334,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720639,2025-10-2618:54:50,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1313,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720605,2025-10-2618:49:50,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1286,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720561,2025-10-2618:44:47,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1259,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720511,2025-10-2618:39:44,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1224,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720445,2025-10-2618:34:43,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1197,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720405,2025-10-2618:29:39,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1166,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720380,2025-10-2618:24:38,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1138,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720338,2025-10-2618:19:38,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1108,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720298,2025-10-2618:14:03,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1079,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720255,2025-10-2618:08:56,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1057,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720165,2025-10-2618:03:55,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1029,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720095,2025-10-2617:58:46,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,1005,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27720034,2025-10-2617:53:46,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,976,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719996,2025-10-2617:48:46,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,948,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719962,2025-10-2617:43:46,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,923,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719917,2025-10-2617:38:45,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,896,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719855,2025-10-2617:33:43,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,875,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719753,2025-10-2617:28:40,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,854,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719675,2025-10-2617:23:38,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,828,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719587,2025-10-2617:18:38,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,800,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719519,2025-10-2617:13:36,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,765,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719476,2025-10-2617:08:33,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,738,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719433,2025-10-2617:03:31,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,711,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719382,2025-10-2616:58:30,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,683,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719346,2025-10-2616:53:20,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,654,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719302,2025-10-2616:47:21,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,625,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719240,2025-10-2616:42:20,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,596,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719205,2025-10-2616:37:19,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,569,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719164,2025-10-2616:32:17,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,541,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719124,2025-10-2616:27:16,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,511,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27719086,2025-10-2616:21:21,https://youtube.com/live/Baw1LJYwtOY?feature=share,0.0087,487,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
